datetime,datetime_issue,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99
2018-09-06T09:00:00.0,2018-09-05T18:00:00.0,363.72661602293977,371.3687795858,371.8975154660957,384.20884179594657,391.2281756261258,412.66095999202423,431.43180415776965,441.61749894603315,447.83642112726534,465.8465748421363,477.90809199996716,501.0100967560694,502.37872552219176,544.0091260904763,559.7917228861756,589.8026637279652,601.3874194656743,630.695386017451,641.8640270707062,650.3283271000058,657.9287133128278,698.13095701673,704.8062279665246,716.6474082908866,743.3380904635212,755.9365277024551,768.8077026357928,770.3693792955758,779.3597628719252,800.1309299227015,803.9945911696495,812.4117248238317,820.996516917883,869.1695051374826,914.6813304610595,929.417939606439,929.6397573230163,930.3549164666956,992.098082675958,1000.4737774777967,1003.9329655254066,1033.9160648431932,1036.4333516865959,1041.9123721376795,1045.0331067965453,1049.5576970208951,1082.380362052186,1090.988269462637,1093.537465119097,1105.6849022074932,1113.5498167481142,1141.945284608009,1154.0778292156285,1187.2463339743656,1192.715904845825,1198.8508586863422,1200.231045996784,1206.4414865954643,1207.5277246344938,1212.3886018623414,1212.6332669327453,1227.0471126778148,1232.1612836544748,1238.1200563566208,1242.3913294386,1247.5294426584887,1267.2174099971874,1273.145392169236,1291.9829313687255,1298.6625088598719,1302.1431906249773,1310.6783277655713,1314.569158148955,1316.1439011742023,1331.294440187501,1371.360145972578,1376.911483354721,1412.909464468973,1424.9016799835863,1430.6462091652163,1443.6197100022064,1445.2847106907811,1449.5458412475932,1464.8354095936402,1480.3454927059756,1502.975123397417,1538.1426144183508,1567.425797976604,1571.1830047113676,1588.4927776311288,1606.927915378951,1727.911817281169,1750.543872750338,1755.8830833745128,1760.312958044952,1785.3539374981262,1797.0461515443249,1848.404169844604,1852.3649356239573
2018-09-06T10:00:00.0,2018-09-05T18:00:00.0,349.11519033000616,350.84068783840416,372.1849810223473,414.93166180128173,417.38212906255796,444.75802680551067,492.2242323066415,513.7585479968363,526.486221329262,533.367262259426,560.035302541177,585.3871328038372,610.2197610271476,613.3906695278672,625.6985759977588,641.7108120206653,644.4504317261426,649.2684124871145,722.5262210547328,740.3230355528381,768.3734206941102,782.527261247516,793.304377000657,795.2780752465053,806.5430376268083,811.6363905767255,811.9445097407091,817.5583116474345,856.9873029739736,864.3289000255202,867.1051257709244,869.3441689420631,876.1389103514576,921.6772961580829,922.241378324683,949.4495723454111,966.7445563448923,1009.2942519818083,1020.7726134181819,1034.7056650195145,1034.8242582930934,1042.9385039276663,1044.0942035511557,1065.8798038927412,1071.579409817046,1104.471293205645,1113.5309830341623,1130.3858893618356,1134.612789337412,1138.2889872160588,1139.6603182561728,1140.9034115130144,1179.9663925098419,1182.0087683879394,1201.2970248636993,1210.083735828185,1270.0635736026607,1273.1993610894806,1294.6893908111902,1298.1570894037081,1318.1454232729936,1367.2442201761826,1380.5032038508334,1384.850923155487,1473.9728293529624,1478.2744086319105,1505.2774276143327,1506.3351500123836,1507.413828931575,1511.711909646458,1517.611962188284,1528.6706201835646,1559.083294900558,1592.1120695757434,1606.9043815665648,1625.6908561297173,1626.3254933515811,1630.435841408038,1660.7843829542985,1675.9187171346234,1676.833454224446,1692.80608374275,1696.7202043765124,1697.9995164686923,1701.85998998089,1734.0792140663966,1734.5559856780237,1774.3860260115662,1805.008524076356,1809.4309004312438,1815.1347463199702,1819.347927607304,1843.3977486904234,1851.3047808993163,1873.3117157657234,1878.2408446423142,1889.5507502004232,1910.784795779036,1929.9428053841132
2018-09-06T11:00:00.0,2018-09-05T18:00:00.0,354.3229592328969,375.47836603861833,387.17620024924906,419.01156524280645,441.740121268347,514.5342086981246,530.5088035104569,544.6689977478073,545.4844102409987,572.8351962875436,637.4413094617285,657.0158940828388,659.0390191962825,687.3789485057615,708.975886638583,709.5232548887128,736.64400330235,751.6580663957351,795.5127664611794,873.0793418547815,880.9981892841668,908.4650491432504,909.6461879001477,939.3308426395988,939.8161997747518,941.9102466238311,961.8360834973812,965.0150358213945,972.8759412272802,995.8284786898973,1022.3199629013606,1031.150980260057,1037.1062705641457,1050.0319233465689,1082.4159623778037,1083.525033700068,1089.0122923791973,1089.9527524214377,1114.6872468215042,1123.92013910731,1163.1227256770628,1170.61559544786,1193.4074667039818,1202.8283050376042,1221.4794040186205,1227.2911442155366,1271.3044636111572,1277.247498154465,1278.1438272590397,1302.5002970000705,1326.3354954325619,1326.8546830820344,1327.4156876999461,1339.5413424684277,1344.8631389723296,1344.9011589580282,1375.0284455811134,1377.3878180938018,1387.7466348881444,1390.0140287960292,1398.3351908735544,1400.2641676180588,1426.2758330058302,1472.589917457293,1487.6636814583005,1498.9244262766158,1505.4095311004103,1528.431845853623,1558.0063496389052,1569.3650289412706,1569.7318925442582,1617.2863443363199,1638.560841557887,1645.5403261576798,1686.68437930475,1736.9091595257341,1750.4049047726944,1753.7387454858954,1754.748021033473,1766.5766020291355,1780.466380372162,1790.162109973755,1790.4645573716416,1797.0980011655834,1812.6159072328142,1825.3186222886302,1863.4895276015552,1889.6148541879973,1913.6980377264167,1914.4657902280808,1957.8195937013766,1962.0432274756563,1973.2550374458442,1992.9004660572368,2020.9519124554408,2024.9350978252237,2041.6578967806981,2097.7793193043053,2110.9603116522903
2018-09-06T12:00:00.0,2018-09-05T18:00:00.0,459.4561265112874,467.73924602724037,521.7720494236521,531.2680393799754,547.125690550314,550.2267280975401,551.3314695889042,572.0497802745655,613.448139213256,629.4285973660701,634.2503857482186,637.7739614567716,640.6442861162164,643.0631483512101,681.7445976911835,685.5382809690825,699.1744635793218,709.7328249644554,747.952176650921,755.0593394589275,761.652829328595,768.4316773032324,789.1746409102177,829.4726934112232,835.1393059557829,847.4886291464006,873.4710656242173,880.3032897143513,924.4773989379166,930.0175891044523,938.2376921826049,994.1502837141501,995.7882765463075,1010.0618394926942,1012.3248925180771,1037.4254499132978,1042.849833702961,1050.1503424371308,1102.2562938295086,1142.5484351230837,1148.2258202388798,1173.0300107892924,1176.7227816256952,1190.4074311925465,1204.7395222342886,1218.5762337667095,1292.5523748204214,1356.8634835144644,1380.6500717918223,1397.2250792978732,1407.9874196407518,1446.588185394248,1451.7378414236273,1467.7832569339307,1494.8338106880033,1498.6342226339887,1505.0532857374828,1506.980889827295,1518.490924844096,1521.6838476060066,1534.6723547102802,1562.2692787301871,1569.2939587691576,1576.331262751952,1616.0147067996359,1639.0297858184144,1643.6841321082998,1650.7188886683382,1668.7795622452538,1674.9759991685296,1701.2417016952813,1722.0052908015018,1747.1187232020518,1757.2690162485828,1820.4271411864565,1870.2437149031116,1874.763691647065,1943.263383040015,2028.0533122678937,2089.670255777609,2096.1100306312273,2105.310995301158,2117.283916864949,2117.746958333918,2239.88230074115,2251.55822148863,2278.0597075764513,2312.4892287078533,2315.589540539,2412.501091159671,2440.9663951739785,2470.7454474599235,2510.028897241087,2522.873966919331,2629.2605067782542,2649.509990592953,2650.144700447751,2671.172199145415,2673.4636083866653
2018-09-06T13:00:00.0,2018-09-05T18:00:00.0,573.5172039117471,595.1281766416586,607.0231153047347,619.1024551871159,643.4101643408147,653.4107037744573,687.1787710208326,702.8494870327459,758.4096065957465,780.5235416699359,789.770004240214,795.7634757263288,808.3222569681006,874.8961875987401,894.5160383863011,944.7698972798314,986.1762340869263,1016.1380943913348,1017.2788009254521,1025.5213029586794,1051.7602385073726,1103.8173387155327,1152.991251621836,1161.9646575242707,1182.9331494535677,1224.997366442371,1228.5579743898068,1242.8863869715726,1263.5879174125969,1274.8130957373785,1278.282107379129,1303.4963993111746,1306.5093797138586,1307.982108763488,1330.6058665788507,1370.1463927778464,1378.0566991632288,1385.9392424404102,1399.750444324619,1406.5763470805505,1431.0398927785895,1443.6474696135076,1445.0882792515054,1465.26402700083,1540.5089138931132,1547.679743304372,1549.4990686547856,1591.2935600381536,1613.6623084912053,1635.8626778171401,1682.2106267183062,1731.5540009573942,1753.3100883240786,1786.4974635885565,1809.9963749661902,1829.078674465257,1863.5836651219734,1899.312799256591,1939.6927977380642,1953.025033962344,2107.5719380021937,2140.055356023407,2154.9136167161278,2231.793818616036,2247.9970109241767,2257.313899344258,2359.8145731644745,2368.1028773172,2371.8037849250964,2385.479499022179,2421.4020027842575,2447.177158438397,2490.398214775627,2490.943348126527,2491.9800750748304,2509.4701016674644,2514.481819236801,2540.508862038551,2547.698073678746,2561.742009330083,2573.7769628959018,2576.7399376633384,2588.450089675235,2625.5958795529823,2778.427391088132,2845.651782820441,2866.5851717365786,3028.4017907996054,3128.3612824324437,3128.4227678937277,3134.930415402796,3216.256632560161,3293.830011608804,3557.3259045392033,3650.72610767034,3700.1124015897503,3748.3054519603656,3876.4942370399267,3895.434415750675
2018-09-06T14:00:00.0,2018-09-05T18:00:00.0,513.4877894342886,554.5346991139518,559.6025120289682,561.7656484518534,615.567695181082,624.5654774142961,626.947242015058,678.1142948789661,678.2038494823406,702.7563350834882,716.1918360975542,734.5798586878522,738.3338131644712,750.5695109160313,767.9091633672308,769.0204793831738,771.2968704299942,772.4680694936668,784.2453712417071,795.4686807318242,850.4548878682547,850.9376630894162,929.0041801766092,938.0374492381457,949.0217374728865,950.9844037715304,966.7549762659997,970.5960441948375,982.4137345035533,1078.69913723054,1096.7441172718454,1104.1030208753446,1121.8846990011969,1185.1175620253314,1199.790010360679,1206.4948379371474,1256.2066354393414,1276.8335402732523,1349.299442525063,1353.4405472156602,1409.7623558023088,1419.6431286222435,1442.98542619922,1525.7353736243283,1532.7790069823388,1612.5827027342184,1615.2869250452102,1644.7168992629481,1661.3481034489905,1680.076784243949,1699.5769003049377,1722.5665768501167,1757.428920604169,1772.9730220606648,1803.2822105771163,1826.0665645202903,1849.9468960655543,1861.6728953984057,1873.6224947304295,1877.3343240938593,1964.192627080346,2013.4024145549656,2019.1402208785776,2055.167449979513,2065.209948205004,2072.3270198325918,2108.7270101922823,2128.3166914591825,2168.9711810896665,2183.3373014461936,2186.9393085000806,2193.165078033001,2215.6538343542265,2233.5957546543186,2245.7013512218514,2284.2399968102472,2316.695502456448,2319.254632378086,2363.832909908786,2381.4607923332833,2455.0039916969044,2478.718374301233,2496.853973603441,2524.0993949305725,2589.447965626704,2590.7585875296545,2618.815187956572,2774.848070152104,2819.6823953963967,2871.0095181783845,2909.112156775626,2927.4927719798325,2954.2928262160367,2959.892046948942,3021.566585276423,3106.6718250073754,3139.032755535761,3233.664872886162,3282.29615195945
2018-09-06T15:00:00.0,2018-09-05T18:00:00.0,495.8542877072873,512.5645723840436,551.2206247227102,605.5594615940853,617.1173429221145,643.1265157530081,655.3873883426007,662.8842747647709,670.6843739744743,691.0574138112507,694.3178802139539,704.9123185789921,729.0109907523738,775.3832117765032,791.7356108287072,793.62442150796,820.9138144283318,824.0572466457437,831.4858255797524,832.046698333696,841.1354037972824,854.6388239754887,861.857665529112,901.951694304563,918.3120939713665,928.5813448047311,958.5212111753334,959.5385401962224,971.4179963369064,980.4382700900669,1006.359993576876,1021.2518283930712,1040.3202664287157,1049.4612916904798,1054.0518127362259,1122.8749340434263,1183.8088007120534,1187.0374706932962,1313.4842961696897,1385.27978820427,1449.3895285368837,1458.9564875676772,1483.6288914552108,1519.7765661639576,1587.6767674205232,1607.020675922386,1616.0725345509056,1629.217887866165,1646.773416064741,1654.3016947108408,1656.1759434741846,1667.1435235259755,1715.3659944946282,1716.6716199691189,1855.76906754649,1862.2310385189949,1862.3082616761358,1874.02031529566,1874.9150720478392,1875.844198779424,1898.6060526602814,1916.2087515995825,1946.2909965181052,1954.761964078748,1986.0779330257112,2036.4834086765222,2078.313650605465,2097.7950492305326,2123.916843342598,2135.393168210897,2173.9367923811715,2175.339469520171,2216.4056753944715,2221.4679610994135,2278.2033408434754,2282.868415755557,2308.2073056758545,2308.936368815196,2329.2579627225314,2358.9091497233503,2361.576152577586,2364.399841840965,2441.524507295757,2499.884958873833,2512.6229800914816,2522.46301598056,2523.846150868121,2566.3398426146505,2684.4350697607993,2702.4377529775056,2718.2947325279356,2749.42197199878,2773.660258074936,2797.7212440398316,2839.345652579347,2847.24643321648,2860.6667779210193,2931.8354813778515,2939.622031559821
2018-09-06T16:00:00.0,2018-09-05T18:00:00.0,357.3570271797597,367.47201285381016,380.68903401765147,445.30940784737925,468.4024436200144,476.5712960783085,596.6932975277991,598.1565313757025,607.3174093035188,648.4198531548224,673.8775816441921,694.5918757660545,703.1237838083272,711.5797542424239,741.3218316688324,741.8984214511139,817.790339394367,840.2023378338292,863.9553430237667,872.1135007395948,878.3126083110014,883.6012489659736,914.6035445728307,982.1709486914253,1069.9746067536598,1095.8021122374707,1107.3540645723576,1125.8360674103062,1141.826837706171,1149.4765460552198,1156.4261512483142,1182.7688439649262,1294.0523504123487,1370.8469627627023,1379.2965614669788,1381.3427760251368,1448.7180025192413,1457.8232764254035,1522.3882560418629,1528.3770046523277,1542.8913595113736,1581.545058389922,1594.6980900531787,1632.7798169908679,1683.675463532752,1710.1551926648153,1710.8377699641107,1727.0243826747262,1815.8840323950249,1868.179393638974,1874.4993241000534,1889.2247729350381,1900.2744446810639,1934.9598387296205,1940.9923262175946,1969.351955623533,2006.9603411309236,2025.1137764952946,2080.1175603564625,2087.1149963762286,2094.753758349879,2123.8995884567253,2269.858426377988,2294.8766597806343,2318.287208319014,2332.8194339158235,2338.8168374650077,2350.1043448426753,2350.545273620032,2369.8681774960596,2397.839101900087,2400.334409250125,2401.4601861940064,2402.394997053976,2447.4411611291766,2478.972804663549,2528.3087678942693,2567.84614678076,2587.6164636102885,2591.15744086861,2636.8424207392027,2637.202225664505,2806.8580684493236,2822.8725532635667,2910.168774661588,2924.2568667608016,2938.078213552689,2960.9031190083942,3009.257285271202,3023.5354287994714,3029.4504853000026,3042.331702657917,3089.341016368833,3091.175918229239,3093.9182050168893,3205.2594293397306,3211.2450431660855,3217.630590171208,3257.178323718599
2018-09-06T17:00:00.0,2018-09-05T18:00:00.0,280.7426994493069,315.98117943733246,390.55560619291555,479.50766972436895,483.61646629088887,498.5704142338535,536.1134892381598,543.26995786328,600.2691426315633,614.9008255262679,670.0662795998446,693.9163401333333,702.2280466853981,727.8124854234575,783.8184904370121,796.9895024723235,806.422718421743,814.0378590181609,840.5655167777079,864.2517527646523,872.6294696716477,872.9203403278235,878.5131564078076,887.0438909502766,892.8055316535874,904.036335561452,912.5217946300595,939.5076014849869,951.6733706178113,956.0070335514224,983.3004424852952,1005.9089529572375,1052.2776584555336,1096.3869619159059,1114.8010036334697,1119.1335595502026,1160.9012754330208,1173.8833509263113,1181.8489979363706,1218.9689183169273,1297.1237743114125,1307.2727503726871,1322.5184109112397,1332.6987279851544,1358.8947422920821,1393.8883920009623,1395.6543047186576,1401.70914233005,1401.9352928367202,1407.0403876093505,1435.8087512565617,1454.672509330524,1459.855747363071,1477.454965212909,1491.1687236635646,1493.080043199872,1501.2365478053516,1564.1969013925077,1596.4145179345103,1596.9801968868962,1603.2291882743757,1614.0150611716792,1619.1601662639223,1637.6025900744921,1638.4372838336608,1647.5719922269054,1668.7948657467591,1725.7730311458001,1837.8534384382049,1852.4285433683667,1873.417314057564,1877.9647313351466,1880.3200926290049,1894.3124098883957,1936.557697098609,1974.7949863301033,2009.1456078459103,2075.310783181373,2080.011892616494,2080.8596188455977,2111.3712083402215,2117.572109701338,2129.089729853973,2130.087340709138,2137.2674861505934,2158.8310654968536,2253.8042053545414,2287.4104377855588,2288.705515297741,2351.5436554347007,2372.0969681448923,2387.545710778125,2429.248705298268,2434.0953719849795,2525.958905071003,2638.208921907195,2669.625058835886,2732.5275418267365,2746.862379207045
2018-09-06T18:00:00.0,2018-09-05T18:00:00.0,303.20771906185814,334.74038048315424,366.482277525942,386.02412455587887,404.6961848855642,446.48871807549244,468.69400434497084,525.6862969153215,525.8910368982661,541.5822556070095,553.146810758366,614.7925896827634,629.9612297926935,651.2195722080053,670.654037094195,717.6293429478128,722.8448707612503,736.3356301126948,779.1836737982943,836.8133200736786,846.084874784125,868.5967526966487,880.5395297966061,893.6821837365463,897.7140692969102,913.3871012694991,976.0357147716545,980.4181625918122,1037.4877680275476,1045.092236964952,1094.0587180838806,1162.2690326558125,1181.6162742777342,1213.4049853377692,1269.6612194899683,1273.0078703712477,1285.1243584599572,1312.186710803918,1326.6300311341881,1339.5613997565174,1363.472042891283,1384.278930496649,1387.3144329023344,1406.4254547715018,1416.4395223525853,1423.0282696189845,1426.273563239227,1427.561711517964,1459.4255688121918,1471.4612335598101,1475.1220423286331,1476.2762187610251,1496.8066439839474,1536.5606092747664,1545.7790742504358,1566.6567499864811,1588.378442477452,1610.3486904625274,1610.4622750121785,1615.1551448563646,1616.9352135390202,1643.0526626367155,1654.2019462037363,1755.719901477491,1770.3600314116031,1801.1380308323237,1837.9454334431812,1905.2980868154327,1928.3902886527321,1929.9441406813412,1951.9362991484618,1960.6759101542968,1989.2101442526528,1990.389278143674,2013.2128152896485,2036.5635660256605,2075.7411777312454,2147.7755436452785,2151.4374484532027,2204.4212109719106,2217.6744133907796,2271.7502628476714,2276.8044899370952,2288.1991735689007,2449.845480104774,2477.07473151509,2492.1775602025655,2512.651322203359,2516.090605656312,2540.525411769244,2542.1849088801837,2552.8500230815516,2559.109347889308,2559.784359534807,2577.051943000123,2618.7457599651907,2619.315445221874,2682.711634338022,2695.2046230668266
2018-09-06T19:00:00.0,2018-09-05T18:00:00.0,278.99064898844426,314.00968264348285,329.71190097107797,393.9788892370343,394.4214868745473,409.2383382343114,437.6904078451289,437.77901153812536,441.16420894049907,441.5184868385011,480.2048734095682,517.0562805183074,578.3807362557465,589.359544436192,683.9829000439307,689.5201148773173,737.7840027797674,743.0217799579749,786.6295078640316,814.9906673351477,901.4105058918847,945.3760590133764,945.6386319420474,1035.5035322596684,1042.996727360006,1058.2796604511514,1094.8774784872676,1111.3979072825591,1136.0901878127836,1147.125292022949,1193.8616434453738,1202.0938908259943,1223.5649075649585,1226.9712039719873,1239.7205797982106,1301.673336951715,1305.3805490128266,1310.758520570369,1311.1429647741786,1317.6295609771319,1343.0304357241278,1364.4396082344015,1367.957512769025,1395.9685167704374,1455.2435769471122,1466.4123842278623,1482.677730943515,1509.233673840051,1535.5058727643222,1537.4337662495113,1550.970288752505,1691.4521562836635,1773.8994189420469,1803.3356665310585,1864.3817554027223,1871.456889928577,1889.9114537828184,1896.636338588024,1955.9333826476575,1964.2426972854794,1977.6831750733772,1985.1049225540987,1988.0157045204692,1996.901098346651,2046.0710440009318,2048.66070038914,2056.3816129777206,2057.653550498718,2061.198340565791,2096.962307279853,2118.1156322967586,2170.5938239588386,2173.744433159139,2359.816621848435,2396.7475425366874,2397.7863266311515,2399.9335714824397,2426.4185152017567,2431.762542011128,2437.4902728242087,2445.8410908959013,2451.891125123801,2474.869291322985,2511.9862375637185,2520.6695501588356,2566.5822509730024,2603.817966612216,2619.497927308883,2690.7961099497034,2692.449658743225,2702.5832016320173,2703.05707197338,2709.5815312424747,2711.073014634707,2727.757101492169,2740.710674092973,2761.047630437729,2784.8752131724395,2786.413904882207
2018-09-06T20:00:00.0,2018-09-05T18:00:00.0,379.9751194823077,461.54896308268314,524.360447234214,532.6525865616784,570.9916737429172,605.0909174493612,606.6308140333888,607.8345960902626,625.4716207338862,647.8141702417083,659.3465165545566,670.7249020799725,687.1084563365201,691.7869929775856,704.4229145442744,724.5780856607329,725.0976289939714,791.6490365502148,803.5806700174913,811.3192375247885,864.7230931170042,871.7413724458189,956.2928681379963,971.768696189121,975.1948559413324,1028.1692170019091,1052.6170695581086,1153.580778647594,1185.641413700582,1195.3956525706578,1217.5299262447334,1218.626861993289,1253.1308030940552,1293.471143328308,1316.2791223201843,1317.8550896237962,1322.3236688811191,1378.4909793199263,1423.7420286864703,1505.6619877835271,1526.0319163892366,1561.1153371210735,1574.655624246817,1587.6520379083518,1599.035176920429,1611.128545890245,1730.393471424836,1744.775164129733,1763.8055557777639,1794.6799039275552,1798.474952892223,1802.562284035345,1816.3138870343948,1846.8859896584318,1895.9925256445513,1991.7300157871618,2034.7546079003046,2047.3130587575074,2059.380753010656,2072.5780472846036,2101.5910071016065,2122.406203766785,2170.494390294669,2198.963299986568,2230.361608809835,2288.423925495355,2324.79399369383,2377.81206278618,2380.3251098114356,2403.418679950387,2414.1926733871096,2425.611916651626,2438.7274013918036,2487.352191297363,2579.397524360361,2596.0129108723377,2757.1244103281865,2802.566136504737,2862.047546437426,2891.999691185065,2901.3158789203617,2906.9258388629487,2930.5075786688744,2940.6805177627857,2945.028410639305,2975.261554168637,2995.169477730872,3011.532024062715,3040.421754727058,3045.0414395718935,3195.8163947701587,3233.1397267911125,3329.969786050261,3334.1929080806667,3512.0603498726805,3640.283568617171,3652.5626572595784,3661.2526189282207,3825.8069766801846
2018-09-06T21:00:00.0,2018-09-05T18:00:00.0,293.02037378666614,323.1675668624132,401.0692653550616,402.07246149115895,421.05420767464955,455.8233200552737,469.2824362768629,494.55843291847725,513.5751685452931,552.103207974992,552.1435115983327,570.0578693821724,591.044216513524,628.5587552089673,633.1322173538696,656.3606505444237,681.7223962787676,684.417087464412,692.5172970039117,733.7760309439162,738.4298265971901,777.2367379970627,786.611917074916,791.0843292971657,891.7333633497323,926.3423333683455,940.5978120790437,962.5105004806994,1034.3700198858419,1063.6484804818392,1078.8448634386202,1102.623212555972,1153.0919616298204,1182.4274221780456,1357.1905203406477,1392.3758181754506,1394.5708825200134,1404.6762580220218,1537.2833112821893,1543.6105706193127,1619.632039972091,1633.7034345798604,1745.67181013798,1746.14409591726,1796.7552727868945,1870.9482506449049,1914.8035961708422,1919.9586447856116,2142.9826999491615,2209.1090591950565,2218.3148042219045,2255.512767363269,2268.0162090420586,2276.05930336258,2282.89276968839,2306.724621674132,2342.894331142696,2358.229995318069,2372.666091440052,2386.4824761801515,2430.457781939033,2486.798956711039,2559.5494264380504,2576.1708588819574,2591.4729474871942,2592.0560752024003,2643.171830422898,2702.768579789121,2866.6280288245184,2934.8897795379444,2941.6492292609028,2960.3577922881022,2994.5126133999784,3042.810117233365,3252.919596211007,3299.008173970631,3308.475292089047,3322.1322047733825,3374.112105277002,3377.2122632331766,3401.217053942385,3424.4345254716573,3440.253877144045,3453.853631451587,3473.243472868635,3575.548114339741,3637.970921506636,3708.7527195558596,3753.608048205071,3849.5571816524734,3880.547598374538,3887.298304015285,3900.966090812154,4027.290114741566,4032.791232214692,4123.031339064945,4139.3466496735655,4297.798771597208,4324.9682531752715
2018-09-06T22:00:00.0,2018-09-05T18:00:00.0,411.56189959584117,434.4612873542959,453.48314230784024,453.52002173540836,496.8691163571391,498.93583703271304,516.0444570986334,558.9742750877431,589.2110232007637,589.3144997863378,596.0414125586793,606.7243973221348,663.3445543702753,677.1421199994239,692.5228454378419,714.3445017966054,731.8943165350604,757.5524606337217,782.7905399550683,803.412333141086,839.7569603022903,925.1811300058971,926.8966549873769,928.307905006204,976.838928841664,981.9358566010072,985.2706086478133,1107.6347895052156,1117.4493769359076,1136.0199625154992,1147.7152026176523,1257.2854553550014,1352.8880568840277,1487.7427668387693,1497.0207729485765,1511.8931390443822,1533.2419943768555,1538.4891387958978,1543.9283613580433,1575.0751848282289,1602.5565882049236,1645.8125513662167,1666.3428367990389,1676.7562811724858,1689.043462520616,1710.44478505992,1808.413071032356,1912.7015254124658,1914.1935128926461,1953.9245817598962,1970.335806245978,1972.26693702908,2076.8017938149324,2085.142703225694,2198.262045332464,2210.6015440862466,2240.4214827064343,2251.0510570750857,2314.327125125159,2344.9388187947407,2355.1685272074037,2363.7693009416325,2387.422675614778,2466.9997082357586,2497.5644822612367,2524.1819637424096,2553.068128494686,2561.4925882472157,2579.17831354645,2629.4723120669623,2749.4771726538265,2749.7123884165235,2768.1170135542407,2802.4934001468937,2840.4582193465903,2870.7412626178043,2900.0280800908777,2900.195447536196,2912.9835736499936,3038.094221878996,3068.304195226463,3101.1906860930803,3119.9199941331044,3125.228140178042,3260.490418329735,3302.02919690995,3355.497076153125,3419.827711161658,3447.9138731453086,3463.498141333218,3740.5849242721297,3753.3724740087973,3791.1918443424256,3796.8697645060374,3866.16727265614,3878.3372897284635,3891.5297408339147,3891.605151272215,4098.765245388754
2018-09-06T23:00:00.0,2018-09-05T18:00:00.0,423.3339909404232,434.889048520746,441.787846394858,452.0720008281172,463.79832772185534,495.187949951214,496.71242642393463,500.6195272980575,514.1766472360954,543.4686621063391,571.7075894004877,610.017869467581,639.6172841692186,656.9440111302309,826.4353166017306,826.5087084124459,827.5105849461646,855.1735724525897,865.2144027837952,875.6723501096131,919.0932105188822,942.2279669648926,954.7709064997769,958.4844806710856,962.2863493726558,965.1621932870053,999.1254551434911,1051.515654285493,1060.7058190057573,1064.5105523642198,1072.0154472208683,1076.919428008459,1121.3188969926332,1170.3764404059468,1204.1041935569056,1240.2074298796051,1280.857964930891,1299.2321875396135,1329.3517383043386,1336.3418430893767,1358.949628275675,1406.5568811631508,1409.2535468230835,1434.5946973625523,1464.2205666409982,1469.2352185968796,1469.4716963030276,1472.2002735311462,1503.6984261213242,1512.8053334939088,1527.2091430463001,1532.1148603896513,1535.0109016323308,1623.5625520258627,1687.5527014453232,1696.147820443925,1775.7943638003621,1806.5933272949383,1808.432455339901,1930.8892851534606,1960.1412159987747,1970.861669876293,1976.168591551424,2010.641906781801,2040.9554441591831,2087.575284501919,2099.840738424523,2145.4143931274975,2166.3043213499313,2186.500436356491,2217.7374337648266,2222.410917959475,2274.1800960093997,2282.1368126041693,2398.6367774274695,2413.1142558575575,2444.015642513599,2606.837347457772,2737.8303456642016,2779.5123029552033,2791.292661987479,2813.0371776079237,2886.9981151729326,2939.7023928875506,2945.9869607010814,2957.19043613598,2985.1242353763455,3032.632963418443,3054.446287875383,3134.7797550331807,3168.0534176030023,3200.6749145773756,3264.636364037923,3277.912029846674,3294.364022794799,3407.645214045043,3426.187952805235,3462.525734984356,3508.96717527288
