datetime,datetime_issue,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99
2018-09-17T18:00:00.0,2018-09-16T18:00:00.0,389.6192453718865,390.1853206037678,390.94427743968816,390.9886714162285,391.1830047839216,393.49585811626656,393.53054966973673,396.8489086069184,397.42850569424337,398.7314962626167,400.10280050122725,400.4213049376988,402.117496521886,402.60117103904645,403.1848611278448,404.50871720198086,406.5048944507356,407.5385366911771,408.6778139459542,409.2416578647356,410.6202663911517,412.218099256509,412.4564857534521,415.971941105724,416.16007211566904,416.72189652642356,416.73157474854435,417.47365190609935,417.95506782956716,419.0090836037081,419.148302102091,424.44247119147906,425.30092914816515,425.5040387745296,426.1926295117099,427.6568901138452,427.7121284421831,428.8147090667583,429.22443998672,429.24427044319873,432.1313165176369,432.74360153160524,433.1814321856168,433.8514686556066,435.46813624899335,435.6290561974349,436.55267810590914,438.7221754611237,440.14724825705474,442.2370581628247,442.3959728965418,442.61412082217265,442.79491342139653,445.25568650234703,447.5356013572138,448.22436058563375,449.9790136379633,452.2667931030126,453.6699349243107,454.7100371522389,455.5640141946364,455.70985539690764,455.95060712598945,456.2180472307887,456.5436572776641,457.33308710447204,458.3512713834706,458.68526011234945,461.80886870143433,462.80514230754756,464.9974707185526,465.9058186940088,466.60975714533276,468.379734237301,470.10907092680907,472.4082999419356,474.658157797374,474.9311192837939,476.2308183552514,481.7828877360118,483.26113137812223,486.36273918801237,494.18828260202895,497.6229676969685,500.1844262827241,501.67191526851377,503.9400065012462,510.54869327343954,511.282783290638,511.5055427742001,512.6337913410465,516.0582791686162,519.0016319197518,519.4734675596865,521.1737758629561,529.2726138882209,531.193702341933,533.4384342013747,535.7197264543106
2018-09-17T19:00:00.0,2018-09-16T18:00:00.0,338.2616298041423,340.80378274753764,342.5770915044115,344.6917903560726,346.4925954972089,353.9533014490533,355.2341139093926,361.11797922201265,362.39682965393683,368.5366320664458,378.0754178132292,382.76632808588147,386.678720092846,393.30780008825633,395.1575646834964,417.93461341308915,422.44943526419354,422.9239961729593,425.8514978043894,426.6615377481256,430.80611235135825,431.39290963259816,431.61333313527956,442.19951461191135,451.5866691833539,453.47431963069556,453.67801654809523,455.2202878811388,460.87903701020866,461.05586740533823,462.45151334446166,465.2206873898951,472.99123039510715,477.7008141791541,478.3624285974366,480.5844460159264,481.2033922421868,481.645523202306,481.66447900125434,482.13029835841786,485.17157234194497,486.2667266668152,487.21569952108507,489.90847721823025,496.8068034758398,499.86203087448314,500.5857926000034,503.6330656651001,506.6210761988777,514.1241387389322,517.8702801360233,521.3944835503842,524.6493390649624,527.5431733316526,527.6406856700946,528.1438037044156,533.0975066703812,534.1184705518714,534.3548616774051,534.3777630561605,536.4910702191117,538.953279430149,541.0444402272694,542.4271743820937,546.0790668548042,547.284631838861,549.4893703717565,552.912813501756,553.9355257616495,554.5661938864401,558.3485709140862,559.9663977971335,560.8862506155614,562.5056892548139,565.4489409575635,566.4139733945078,568.5756513310457,575.6913993559089,577.267765292279,579.0933538355325,580.4777651859142,581.6512120984403,584.8050178201687,585.0431286119094,586.7498203650605,595.8083587547675,597.8329726529151,599.7469721805065,605.5621213693744,606.0297883565673,607.9239145304164,609.9222945535215,612.7197234756537,614.2099484550815,616.6525953458711,618.2547963406964,627.7629845775051,630.0428142208325,631.4481710670559
2018-09-17T20:00:00.0,2018-09-16T18:00:00.0,318.1803624902212,323.6649477355715,325.51262093304945,332.1447785582152,336.48983918055984,340.58480210338945,341.3733377665423,341.8490164946113,341.87857773896536,346.21215051894217,347.2796883201011,349.5481540337021,351.15145124803774,352.0525150144048,359.48497083451525,366.6056449581238,370.8981066024204,376.24086307815776,379.1918272814664,381.9146768250104,382.59706989374536,382.8433827451514,383.872062956855,391.0310785637004,392.50833061707846,393.7874992914693,399.1231765137027,400.6424830267792,404.58171005081897,407.86791723590846,407.86903826759,411.60110823821776,415.11206927076483,418.42833914156716,422.4586783856025,433.5150627338747,437.69014504252124,441.8245942069055,446.29625483379147,447.2234914318328,449.0692783963173,450.3038766883089,451.5316309179427,462.7548887109124,463.0125833611488,471.3357281127715,473.859541614838,475.3374462544732,476.23701482771446,477.0284963983226,478.09887101974925,480.74188762645787,481.1716174061408,481.4864046379711,486.91885554613503,486.9748294479588,497.25193643255284,497.46819994880235,498.8108388969364,500.0261197641255,506.7282327821985,507.3589019914713,507.8542379955492,512.4587398390872,515.3931609738595,519.2008761646149,524.1213815932527,525.789332438667,532.0658798746502,533.8961863503628,536.5657630932246,539.5586427859338,541.2044650497822,543.0746405060531,546.5073794535954,549.9665102372735,559.965657810726,561.2316828279052,561.9236550936816,563.2307092063353,568.0027922815734,569.4904468393529,571.2533269187196,577.4525172197256,579.3821295599281,579.8221472920895,581.3322406070524,581.5387187189641,586.2835048180223,586.818064202962,587.6243139098642,588.2153858535265,590.2476983506774,590.6339458528821,594.4294410650659,598.4665030404971,601.5643470199811,607.5313804171561,608.7977793882578
2018-09-17T21:00:00.0,2018-09-16T18:00:00.0,324.7982291005243,326.6876054398998,327.095633590524,330.74550498510735,330.77111106765255,332.50632866879437,334.7728813068125,335.51679634398687,337.3352573860834,339.3083620378853,341.97229989307493,344.0995482717757,347.7808720890107,348.04516344840283,352.5711762592392,353.8053328069184,360.09370150781393,360.1681025498842,360.48217120623985,362.51873224006425,362.6605281389128,368.36456127013355,372.29904318376674,374.4565312447575,380.7942783544107,383.61768690150484,385.20770931516427,388.3810415854164,389.60052149042394,391.05691779075534,392.5831856556063,394.19525866212024,398.5898032843245,398.81958183118246,399.21189478538076,400.13098183271035,401.9244581733839,403.3714198459222,406.91220290862077,408.5442102438456,414.00831648488054,414.03201894829954,414.4620074882022,416.9037897774839,416.9374540740148,417.42133753976725,418.10366049245016,424.8335567584828,429.49812711895106,431.02403432585186,437.3293062950754,437.48637651663466,440.38037871943925,441.1613451565551,445.43332095373466,447.5406087674904,450.2058608071232,453.0799245306131,453.86126139419355,458.3415245852903,468.2814602573018,469.09135853921003,471.4363904414523,474.7069380280692,477.60487279255483,488.8316532303787,492.0473421372974,498.25221880749723,508.7982993433509,509.02108164974163,513.9163660782524,514.0055127691041,521.8632831168288,529.6730987650622,533.9540722579304,538.2666612482196,541.4529682850216,541.6804820855773,542.9396825936407,546.2548172549082,548.1259268788258,552.5386369987405,554.3252086478175,558.1253403818636,561.3484921706497,562.0299754269304,562.9083440184941,565.2524145120294,569.1627939187078,570.3400976444414,573.1911760702973,576.7746337328035,587.0425006657706,599.3923599817829,606.2916719742236,606.4501349547147,607.7727000947724,620.8447622424632,620.9885545788668
2018-09-17T22:00:00.0,2018-09-16T18:00:00.0,239.87822646719377,255.8488743397331,261.4438258356104,273.7112474410885,289.2352837767308,292.0540414024973,301.26477851654306,309.39541075444777,319.828935554373,320.5694445049822,325.26548345120443,326.59335076917057,328.38753001588736,329.3443010710922,331.90792037890753,343.6351612748525,344.9453765618658,348.82275018869495,349.28437235482187,350.37939623353225,351.7110122075651,361.12572160182384,369.3261504368715,371.84722961678796,373.9534420164655,374.468037315786,374.7827063843578,375.03097921583174,381.5879488915722,383.45519070723776,385.48780490666934,385.84784762157597,389.76015999803826,390.0297126794601,393.3745637483571,394.1145427554751,395.8170482994402,399.70363535579827,402.36543695855056,405.2828053808363,411.3900865206449,412.67272579125233,425.09903908187607,426.0917546250936,432.067680199041,432.728116473906,433.6193715118769,436.12954662507434,436.72706959451085,437.67114652846226,441.85035454342915,442.8250105524752,446.3050530946572,447.7357819011479,447.9210215604239,448.02486406025486,448.3158562939297,449.6294040451073,450.7642927272227,457.58136163033487,459.8733703952665,460.91583719797336,461.6741160112685,463.60599226855106,464.73689048024676,472.2140277515477,474.99673387081316,475.2615394911462,477.01381111162635,480.41783897104403,482.8449072714012,483.0266457476666,488.2309860835917,491.8237308810655,493.44336545872835,493.5421477491626,494.3602775454355,494.51467186805405,495.2885239014478,501.5002798323958,502.6773153415416,503.33893483703713,512.0040162482879,512.216440818298,518.8474679398377,520.489410193372,521.1184936100359,523.0954339930463,528.8182765591732,530.4950104119096,530.5177636738235,532.4160391364892,534.9061220644384,536.6945469896732,538.4353425116469,540.2812135809753,542.9440723819096,543.2085923063503,543.8642591666185
2018-09-17T23:00:00.0,2018-09-16T18:00:00.0,91.21160820515098,93.27227927067136,113.94408382541556,115.66280465178886,118.69536163321578,124.95276812022644,129.70550370558558,134.43164967645748,146.31639467875544,146.3638914138914,149.0052853756881,156.55363180184477,165.45155825965617,165.71060285155798,166.40691230349202,166.51319294699954,166.774415444304,171.03191553833148,178.4362649952293,179.2957685283427,183.68622061324737,185.52762567604435,187.34374486112924,187.5246147006442,188.4063597936082,190.27183914985736,196.21843924021283,197.6370620934917,198.86205848863958,202.4699869057422,204.55408912937543,206.94999210438152,208.2810584372961,209.16301109932792,211.33198106556952,212.70871796491352,213.85392710750995,215.45196366471964,217.09988671291313,219.89919283181453,221.8072548655737,223.49892832424086,223.94017271200565,225.4957152566851,230.06275790450434,230.51323378950588,234.21509825035022,234.40097971825554,239.35413552784317,240.2267561415632,244.3081207480142,247.93024943927563,248.78285064696735,249.67929372602904,254.19718424306882,256.56775260126176,256.8428434536308,256.93306854099575,262.92873977278737,263.668031158915,264.50798212750436,265.9999956393988,268.19625480009245,271.3118870605937,272.0163380530523,275.88512090197764,276.79466628156257,279.8871782225162,283.7450111521155,286.41852022856324,286.66782527211853,287.55820884026593,289.8134824940395,291.2769075744179,293.2466449796939,294.83343855294555,296.79909109547833,297.6594932812204,298.993265976444,300.16852334537884,305.59551045905283,312.0080987630865,317.7044647877083,319.8767788656639,322.6423936164974,324.93893005277283,325.50776865401,328.11076181320703,328.6652755259744,329.00242788267064,333.70517672208314,336.45546764937484,336.71684538422414,338.4200664094677,338.59939312996397,340.7524667325823,342.5920552088885,343.7136380807903,346.62120762173436
2018-09-18T00:00:00.0,2018-09-16T18:00:00.0,11.006103395998238,12.55635197641763,15.908799282148735,23.068906224558745,26.382495554818263,28.01849887494967,33.3497799515027,34.94773583281045,41.504262664365285,44.020779812189375,46.08851071417001,46.17326170183598,50.60614723042991,51.193434202943834,51.35139793561727,58.673391671701324,60.124593231895346,63.70535030906889,64.48711528331282,64.56419977830723,67.5148938935188,68.28645471608854,70.88955381514566,74.22010568406182,76.16124776331769,76.56409188184615,78.22187880228554,78.30462999029633,79.14122501587784,79.20766099207708,82.23819634296788,82.32848183695177,82.84427590045323,83.51226480525114,84.81846786323891,89.41184008848774,90.3548362297027,91.87424820389197,93.11423700411835,94.97392035766518,97.9303682392893,99.61847195753185,100.57100489681596,100.94766555352183,100.97247362178294,101.00211077652031,101.60948979460993,101.72128408567013,104.67197696123355,104.68361092760338,104.80621217122543,105.6292613558222,106.87146757106044,107.50000422266226,107.64441631041885,108.37358660441222,109.72278289920874,112.44169301565347,112.48958414520213,115.28128057309078,115.86412421456095,116.51993249368593,117.43948640639184,120.54989181870238,120.56494150297058,120.81565514055595,121.2419289084178,121.61071599316634,122.57563907995639,122.95524299332453,126.63201049282013,127.07271731191538,127.24054656140667,127.36396953776428,128.5888969075498,132.29125095883822,132.86412631666556,132.88977759200048,133.85164458609168,133.8748204941201,135.09229060054128,137.40861364347012,137.47673796096126,138.7201012113142,139.4517831530224,139.50775666185507,139.66052035520255,140.2285881782973,140.530829002717,140.98516285162276,141.56540116629301,141.75874552034136,142.78298617398838,143.49599485811277,145.1403658165189,148.71878903510083,148.7386571910632,149.8215524238609,150.55038336544098
2018-09-18T01:00:00.0,2018-09-16T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18T02:00:00.0,2018-09-16T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18T03:00:00.0,2018-09-16T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18T04:00:00.0,2018-09-16T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18T05:00:00.0,2018-09-16T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18T06:00:00.0,2018-09-17T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18T07:00:00.0,2018-09-17T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18T08:00:00.0,2018-09-17T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18T09:00:00.0,2018-09-17T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18T10:00:00.0,2018-09-17T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18T11:00:00.0,2018-09-17T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18T12:00:00.0,2018-09-17T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18T13:00:00.0,2018-09-17T18:00:00.0,135.28727771995597,135.65272780657835,135.6568108905191,136.40585376102163,137.99223668088015,139.53431192166133,139.6103300307258,141.3966182702122,146.00492681617936,146.2668408379436,147.513911818233,149.16634618864504,151.0304621061558,152.77306213447142,154.6567488725901,155.65092379537575,155.72282755150653,157.96783843021154,158.13403355768273,161.361952216733,161.9800512858301,163.27492286475012,163.65692544936985,164.43805939427375,166.33465257496175,166.66164058304753,169.2641117265398,169.41474146697246,170.7549462085413,170.8566497750399,172.44685605364245,172.8477902725008,173.4816709681234,173.78430146845952,174.4040376463296,175.35972557756656,177.38776537449948,178.82415326304923,179.20757983809895,179.78193663935892,180.68694558350077,181.2719326956022,184.80640493854204,185.96766892538275,189.10021673281597,189.15332957686158,190.17094373924394,190.58098629577563,190.58817509449457,192.08490452634314,193.56226614741115,194.2084477089544,195.4033828681457,195.53804962309826,195.86766785833586,196.7401934200634,197.28553250158035,197.88803386278596,199.83999324189787,202.02002262998013,202.25849820721558,204.375720271165,204.52237337049385,205.73669123509657,205.9430356628735,208.29652878192059,209.83715307714772,210.45971168724685,210.56225873115505,212.350479830588,212.5752031734673,214.9402539593062,215.54682976504785,217.67570098426307,218.45141328049408,220.12867642191776,220.72339999442138,221.6385816663212,221.69455726928499,222.54606759082657,223.80618075113978,232.32911949257613,233.15038026370706,234.90616548169479,235.37295061078356,238.64885066933977,244.11269528212608,247.37304583299021,251.80682485790499,252.4284444729411,259.0079940596228,260.33890861682846,265.46601754127147,266.96204028182007,267.9819655844252,268.1979260731264,270.47731332366334,271.13670711620017,275.31882232612634
2018-09-18T14:00:00.0,2018-09-17T18:00:00.0,248.45748055085147,249.20279466437873,249.21087226840467,251.167933704171,254.5674916776236,258.43998562366403,264.3519252330319,264.4869553099921,269.36577187004855,275.93158136707416,281.728503084429,289.49501967662343,291.90909180055945,292.11488520729165,295.50538241948135,296.4049950204972,304.1974477228783,305.83544436756665,307.77569824652,309.04389471276914,309.40904375829086,311.15356031070104,311.64289862590476,317.5161964264799,318.3924080766208,319.23537468475,323.2675924527046,326.79770212626556,335.5045028597734,337.04824641372034,339.42131040292173,340.22712858946704,340.6763364961271,341.28692932903493,345.59599797034525,345.7869798161662,347.1169051234181,352.25491878403835,353.40811066092624,355.1249000121005,357.51745218981074,358.5422627779538,363.6932848101949,363.7407459116639,365.2984616404362,366.0312782704217,374.72762797693207,376.6441988770165,377.7250165581005,377.7807344062076,379.21520660029967,381.2674224865258,384.0804168585463,385.4203485287794,387.03497525223304,390.5569669806833,394.06240447339246,396.64176635059675,398.4559630529443,400.9495874865804,402.20981434109433,407.23451902057747,412.4454432302021,414.4444203049518,414.6906317645349,420.05426834091713,425.2709457418556,432.9136055828766,432.9289975117048,434.37335893233745,434.9812403351999,435.21353107947294,436.8111237512735,443.4222886805253,445.7134615573005,455.53120993262974,459.24641031690066,463.16485305896674,463.2658211389909,463.43342165420734,468.0857573955344,469.1394068289839,469.36545392737673,471.18266211384787,473.47294418393705,474.82822397494147,479.90096488006964,480.20161442103415,484.0630400780342,486.62398528156075,491.0822398206591,492.2611057643978,498.5720938928237,502.5469662456328,511.8184888183674,518.0042453160188,518.0666441227155,529.4502269245339,539.654640347331
2018-09-18T15:00:00.0,2018-09-17T18:00:00.0,330.2409634650735,334.82030499727165,336.4240001013144,339.0242945074078,342.2090705446506,345.1624750628704,345.4743311373036,345.5642406919589,346.38048678758594,347.1919884261468,347.4136859877232,350.3221164255235,351.42791381197975,352.2469191843536,356.48177840548055,357.37441925795366,358.50933942905317,359.709142125368,363.356638143043,363.4831476748503,365.9592814166138,366.479498371182,367.5527506403075,367.6126044892632,368.72348480405685,369.10539854315493,369.5009861617359,374.5142312275835,376.2272572733033,376.7382571076802,380.3480048733478,381.1192645601898,381.14261737088015,381.4843864452584,381.6852348720814,384.2124232557862,385.0848075483734,385.6088531894468,386.85186397246196,390.3768704161076,390.7833798582427,391.41858600705683,392.8850669069127,392.9278159859058,395.27918130592144,397.87117334916775,398.1198438174165,405.6442594916947,405.7947132357372,406.5197669470091,406.9803275086973,407.9818203575394,408.291158141094,408.5743193473223,409.4793126977459,411.9389124811502,413.1447636320819,413.21631828998113,414.69381978471824,415.39545551283845,417.7407504788016,419.2187773515245,419.2842487259045,420.21950510256966,423.7114805214938,427.36102178184774,431.31801958589386,432.1594456433713,433.98812027826284,434.7219168672955,435.9167311656476,438.02305280933797,443.0568432047793,443.57948477838875,444.47641268691734,447.1360790888996,447.27494774923906,450.32447619844834,452.1529899794945,453.25055505706564,455.1534831039088,456.7569090107837,456.84028609498387,461.627346520281,462.96304025430254,465.8143843987987,472.5113556717874,476.45996661536986,476.5154045661081,481.3054988161134,481.944017850689,485.42219161610285,490.78536482094864,494.145322638385,502.6873098483959,506.1772423148586,511.6289149962803,512.551072714402,517.0565558843385
